keyword,locale,catalog,id,reference,name,regularPrice,campaignPrice,pricePerQuantity,quantity,brand,description,productUrl,imageUrl,eanUpcList,date,data
leite de soja,pt,minipreco,pt.minipreco.301092,301092,ALPRO Yofu de Soja Tropical Plant Protein 200 g,"1,44 €",,"(7,20 €/Kg.)",,,,https://www.minipreco.pt/produtos/laticinios-e-ovos/iogurtes/proteicos/p/301092,https://s0.minipreco.pt/medias/hbf/h4a/9111634411550.jpg,,2026-04-06T10:02:41.061972312Z,
leite de soja,pt,minipreco,pt.minipreco.182895,182895,MIMOSA Leite Meio Gordo Sem Lactose 1 L,"1,14 €",,"(1,14 €/l.)",,,,https://www.minipreco.pt/produtos/laticinios-e-ovos/leite/bebidas-vegetais/p/182895,https://s0.minipreco.pt/medias/hf4/hbe/9081773391902.jpg,,2026-04-06T10:02:41.061972312Z,
leite de soja,pt,minipreco,pt.minipreco.902102,902102,AUCHAN Leite Magro UHT sem Lactose 1 L,"1,08 €",,"(1,08 €/l.)",,,,https://www.minipreco.pt/produtos/laticinios-e-ovos/leite/leite-sem-lactose/p/902102,https://s0.minipreco.pt/medias/h33/h89/9273220857886.jpg,,2026-04-06T10:02:41.061972312Z,
leite de soja,pt,minipreco,pt.minipreco.902100,902100,AUCHAN Leite Meio Gordo UHT sem Lactose 1 L,"1,08 €",,"(1,08 €/l.)",,,,https://www.minipreco.pt/produtos/laticinios-e-ovos/leite/leite-sem-lactose/p/902100,https://s1.minipreco.pt/medias/h60/h7a/9267776454686.jpg,,2026-04-06T10:02:41.061972312Z,
leite de soja,pt,minipreco,pt.minipreco.6694,6694,MIMOSA Leite UHT Gordo 1 L,"1,19 €",,"(1,19 €/l.)",,,,https://www.minipreco.pt/produtos/laticinios-e-ovos/leite/leite-meio-gordo-e-gordo/p/6694,https://s2.minipreco.pt/medias/h27/h0f/9081773719582.jpg,,2026-04-06T10:02:41.061972312Z,
leite de soja,pt,minipreco,pt.minipreco.6693,6693,MIMOSA Leite UHT Meio Gordo 1 L,"1,00 €",,"(1,00 €/l.)",,,,https://www.minipreco.pt/produtos/laticinios-e-ovos/leite/leite-meio-gordo-e-gordo/p/6693,https://s1.minipreco.pt/medias/hf3/he4/9081775030302.jpg,,2026-04-06T10:02:41.061972312Z,
leite de soja,pt,minipreco,pt.minipreco.15454,15454,MATINAL Leite UHT Meio Gordo 1 L,"1,00 €",,"(1,00 €/l.)",,,,https://www.minipreco.pt/produtos/laticinios-e-ovos/leite/leite-meio-gordo-e-gordo/p/15454,https://s0.minipreco.pt/medias/h99/h28/9048650350622.jpg,,2026-04-06T10:02:41.061972312Z,
leite de soja,pt,auchan,pt.auchan.3322551,3322551,bebida auchan soja sem açúcares 1l,"0,79 €",,0.79 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/soja/bebida-auchan-soja-sem-acucares-1l/3322551.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dwbf856479/images/hi-res/003322551.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2026-04-06T10:02:43.713050868Z,
leite de soja,pt,auchan,pt.auchan.3009112,3009112,bebida auchan soja sem glúten 1l,"0,79 €",,0.79 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/soja/bebida-auchan-soja-sem-gluten-1l/3009112.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw70f6ed51/images/hi-res/003009112.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2026-04-06T10:02:43.713050868Z,
leite de soja,pt,auchan,pt.auchan.427039,427039,bebida alpro soja sem açúcar 1l,"2,59 €",,2.59 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/soja/bebida-alpro-soja-sem-acucar-1l/427039.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw0188df3f/images/hi-res/000427039.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2026-04-06T10:02:43.713050868Z,
leite de soja,pt,auchan,pt.auchan.2120822,2120822,bebida auchan soja baunilha 1l,"0,94 €",,0.94 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/bebidas-vegetais-aromatizadas/bebida-auchan-soja-baunilha-1l/2120822.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw4647cbfb/images/hi-res/002120822.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2026-04-06T10:02:43.713050868Z,
leite de soja,pt,auchan,pt.auchan.3031183,3031183,bebida soja auchan natural bio 1l,"0,94 €",,0.94 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/soja/bebida-soja-auchan-natural-bio-1l/3031183.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw20eec1b6/images/hi-res/003031183.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2026-04-06T10:02:43.713050868Z,
leite de soja,pt,auchan,pt.auchan.521076,521076,bebida alpro soja chocolate 1l,"2,59 €",,2.59 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/bebidas-vegetais-aromatizadas/bebida-alpro-soja-chocolate-1l/521076.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dwa24be8be/images/hi-res/000521076.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2026-04-06T10:02:43.713050868Z,
leite de soja,pt,auchan,pt.auchan.547713,547713,bebida alpro soja chocolate 3x250ml,"2,29 €",,3.05 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/bebidas-vegetais-aromatizadas/bebida-alpro-soja-chocolate-3x250ml/547713.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw8185c151/images/hi-res/000547713.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2026-04-06T10:02:43.713050868Z,
leite de soja,pt,auchan,pt.auchan.833036,833036,bebida alpro soja chocolate light 3x250ml,"2,59 €",,3.45 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/bebidas-vegetais-aromatizadas/bebida-alpro-soja-chocolate-light-3x250ml/833036.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw8b55eebb/images/hi-res/000833036.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2026-04-06T10:02:43.713050868Z,
leite de soja,pt,auchan,pt.auchan.3630928,3630928,bebida alpro soja baunilha 250ml,"0,89 €",,3.56 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/bebidas-vegetais-aromatizadas/bebida-alpro-soja-baunilha-250ml/3630928.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw9eec2e48/images/hi-res/003630928.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2026-04-06T10:02:43.713050868Z,
leite de soja,pt,auchan,pt.auchan.2120838,2120838,bebida auchan soja chocolate 1l,"0,94 €",,0.94 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/bebidas-vegetais-aromatizadas/bebida-auchan-soja-chocolate-1l/2120838.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dwd1574cc8/images/hi-res/002120838.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2026-04-06T10:02:43.713050868Z,
leite de soja,pt,auchan,pt.auchan.565831,565831,bebida alpro soja baunilha 1l,"2,59 €",,2.59 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/bebidas-vegetais-aromatizadas/bebida-alpro-soja-baunilha-1l/565831.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw98b435aa/images/hi-res/000565831.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2026-04-06T10:02:43.713050868Z,
leite de soja,pt,auchan,pt.auchan.2120852,2120852,bebida auchan soja chocolate 3x200ml,"1,19 €",,1.98 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/bebidas-vegetais-aromatizadas/bebida-auchan-soja-chocolate-3x200ml/2120852.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dwefedad83/images/hi-res/002120852.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2026-04-06T10:02:43.713050868Z,
leite de soja,pt,auchan,pt.auchan.602315,602315,bebida alpro soja com banana 3x250ml,"2,29 €",,3.05 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/bebidas-vegetais-aromatizadas/bebida-alpro-soja-com-banana-3x250ml/602315.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dwac823602/images/hi-res/000602315.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2026-04-06T10:02:43.713050868Z,
leite de soja,pt,auchan,pt.auchan.3477068,3477068,bebida alpro soja natural 1 lt,"1,69 €",,1.69 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/soja/bebida-alpro-soja-natural-1-lt/3477068.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw991e1912/images/hi-res/003477068.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2026-04-06T10:02:43.713050868Z,
leite de soja,pt,auchan,pt.auchan.1060262,1060262,bebida alpro soja frutos vermelhos 3x250ml,"2,29 €",,3.05 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/bebidas-vegetais-aromatizadas/bebida-alpro-soja-frutos-vermelhos-3x250ml/1060262.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dwc802054d/images/hi-res/001060262.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2026-04-06T10:02:43.713050868Z,
leite de soja,pt,auchan,pt.auchan.2120830,2120830,bebida auchan soja natural com cálcio 3x200ml,"1,29 €",,2.15 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/soja/bebida-auchan-soja-natural-com-calcio-3x200ml/2120830.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dwf81bded6/images/hi-res/002120830.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2026-04-06T10:02:43.713050868Z,
leite de soja,pt,auchan,pt.auchan.540420,540420,bebida alpro soja crescimento 1l,"2,59 €",,2.59 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/soja/bebida-alpro-soja-crescimento-1l/540420.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw8abfcae2/images/hi-res/000540420.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2026-04-06T10:02:43.713050868Z,
leite de soja,pt,auchan,pt.auchan.2962757,2962757,bebida provamel de soja natura sem açúcar bio 1l,"2,15 €",,2.15 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/soja/bebida-provamel-de-soja-natura-sem-acucar-bio-1l/2962757.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw5f97c993/images/hi-res/002962757.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2026-04-06T10:02:43.713050868Z,
leite de soja,pt,auchan,pt.auchan.3010804,3010804,cremoso andros leite de coco fermentado natural 4x100g,"2,49 €",,6.23 €/Kg,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/iogurtes/cremosos-gregos/cremoso-andros-leite-de-coco-fermentado-natural-4x100g/3010804.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw89ea6be5/images/hi-res/003010804.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2026-04-06T10:02:43.713050868Z,
leite de soja,pt,auchan,pt.auchan.3435368,3435368,bebida alpro soja barista 1l,"1,99 €",,1.99 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/soja/bebida-alpro-soja-barista-1l/3435368.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw8c0e6c16/images/hi-res/003435368.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2026-04-06T10:02:43.713050868Z,
leite de soja,pt,auchan,pt.auchan.1185052,1185052,bebida soja cem porcento em pó 400g,"6,78 €",,16.95 €/Kg,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/leites/leite-em-po/bebida-soja-cem-porcento-em-po-400g/1185052.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw977aad8a/images/hi-res/001185052.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2026-04-06T10:02:43.713050868Z,
leite de soja,pt,auchan,pt.auchan.2141455,2141455,bebida shoyce soja 1l,"1,35 €",,1.35 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/soja/bebida-shoyce-soja-1l/2141455.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw61d6a0fe/images/hi-res/002141455.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2026-04-06T10:02:43.713050868Z,
leite de soja,pt,auchan,pt.auchan.651091,651091,bebida alpro soja original light 1l,"1,69 €",,1.69 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/soja/bebida-alpro-soja-original-light-1l/651091.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw99cc50cc/images/hi-res/000651091.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2026-04-06T10:02:43.713050868Z,
leite de soja,pt,auchan,pt.auchan.3724567,3724567,bebida soja auchan chocolate 6x1l,"5,64 €",,0.94 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/soja/bebida-soja-auchan-chocolate-6x1l/3724567.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw1b99932d/images/hi-res/003724567.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2026-04-06T10:02:43.713050868Z,
cogumelos marron,pt,continente,pt.continente.6921994,6921994,Cogumelo Marron Laminado Fresco Continente,"1,49€",,"5,96€/kg",emb. 250 gr,Continente,,https://www.continente.pt/produto/cogumelo-marron-laminado-fresco-continente-continente-6921994.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3ab4cf85/images/col/692/6921994_frente.jpg?sw=280&sh=280,,2026-04-06T10:02:45.279807888Z,"{'externalCategories': ['Frescos', 'Legumes', 'Cogumelos, Espargos e Exóticos']}"
cogumelos marron,pt,continente,pt.continente.6921736,6921736,Cogumelo Marron Fresco Continente,"1,89€",,"6,30€/kg",emb. 300 gr,Continente,,https://www.continente.pt/produto/cogumelo-marron-fresco-continente-continente-6921736.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw14149519/images/col/692/6921736-frente.png?sw=280&sh=280,,2026-04-06T10:02:45.279807888Z,"{'externalCategories': ['Frescos', 'Legumes', 'Cogumelos, Espargos e Exóticos']}"
cogumelos marron,pt,continente,pt.continente.4987751,4987751,Cogumelo Marron Fresco Continente,"5,99€/kg",,"0,24€/un",Quant. Mínima = 240 gr (6 un),Continente,,https://www.continente.pt/produto/cogumelo-marron-fresco-continente-continente-4987751.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe0f52a7c/images/col/498/4987751-cima-granel.png?sw=280&sh=280,,2026-04-06T10:02:45.279807888Z,"{'externalCategories': ['Frescos', 'Legumes', 'Cogumelos, Espargos e Exóticos']}"
cogumelos marron,pt,continente,pt.continente.7559241,7559241,Cogumelo Marron Biológico Fresco Continente Bio,"1,99€",,"13,27€/kg",emb. 150 gr,Continente Bio,,https://www.continente.pt/produto/cogumelo-marron-biologico-fresco-continente-bio-continente-bio-7559241.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw15a4e038/images/col/755/7559241-frente.jpg?sw=280&sh=280,,2026-04-06T10:02:45.279807888Z,"{'externalCategories': ['Frescos', 'Legumes', 'Cogumelos, Espargos e Exóticos']}"
cogumelos marron,pt,continente,pt.continente.8161042,8161042,"Mix Cogumelos Marron, Shimaje e Pleurothus Frescos Continente","2,99€",,"14,95€/kg",emb. 200 gr,Continente,,https://www.continente.pt/produto/mix-cogumelos-marron-shimaje-e-pleurothus-frescos-continente-continente-8161042.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw83315d4d/images/col/816/8161042-topshot.jpg?sw=280&sh=280,,2026-04-06T10:02:45.279807888Z,"{'externalCategories': ['Frescos', 'Legumes', 'Cogumelos, Espargos e Exóticos']}"
cogumelos marron,pt,continente,pt.continente.8161126,8161126,"Mix Cogumelos Brancos, Marron, Shimeji e Pleurothus Frescos Continente","2,99€",,"14,95€/kg",emb. 200 gr,Continente,,https://www.continente.pt/produto/mix-cogumelos-brancos-marron-shimeji-e-pleurothus-frescos-continente-continente-8161126.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw53db4488/images/col/816/8161126-topshot.jpg?sw=280&sh=280,,2026-04-06T10:02:45.279807888Z,"{'externalCategories': ['Frescos', 'Legumes', 'Cogumelos, Espargos e Exóticos']}"
cogumelos marron,pt,continente,pt.continente.7386356,7386356,"Mix Cogumelos Brancos, Marron, Shitake e Pleurothus Frescos Continente","2,99€",,"14,95€/kg",emb. 200 gr,Continente,,https://www.continente.pt/produto/mix-cogumelos-brancos-marron-shitake-e-pleurothus-frescos-continente-continente-7386356.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw316d1d65/images/col/738/7386356-topshot.png?sw=280&sh=280,,2026-04-06T10:02:45.279807888Z,"{'externalCategories': ['Frescos', 'Legumes', 'Cogumelos, Espargos e Exóticos']}"
cogumelos marron,pt,pingo-doce,pt.pingo-doce.598150,598150,Cogumelos Laminados em Lata,1.19,,6.43 €/Kg,0.185 Kg,Pingo Doce,,https://www.pingodoce.pt/home/produtos/mercearia/conservas/cogumelos-e-outros-vegetais/cogumelos-laminados-em-lata-pingo-doce-598150.html,https://www.pingodoce.pt/dw/image/v2/BLJJ_PRD/on/demandware.static/-/Sites-pingo-doce-master/default/dwf63184e1/images/medium/598150_3889fa89baab35846f07e9f1a52c799f.png?sw=198,,2026-04-06T10:02:45.002693390Z,"{'externalCategories': ['Mercearia', 'Conservas', 'Cogumelos e Outros Vegetais']}"
cogumelos marron,pt,pingo-doce,pt.pingo-doce.882947,882947,Cogumelos Branco Laminados Embalados,1.69,,6.76 €/Kg,0.25 Kg,Pingo Doce,,https://www.pingodoce.pt/home/produtos/frutas-e-vegetais/vegetais/cogumelos/cogumelos-branco-laminados-embalados-pingo-doce-882947.html,https://www.pingodoce.pt/dw/image/v2/BLJJ_PRD/on/demandware.static/-/Sites-pingo-doce-master/default/dwb305ede7/images/medium/882947_4ed4c6a69c301528c1e19dfdf64c992e.png?sw=198,,2026-04-06T10:02:45.002693390Z,"{'externalCategories': ['Frutas e Vegetais', 'Vegetais', 'Cogumelos']}"
cogumelos marron,pt,pingo-doce,pt.pingo-doce.882932,882932,Cogumelos Brancos Inteiros Embalados,1.59,,5.3 €/Kg,0.3 Kg,Pingo Doce,,https://www.pingodoce.pt/home/produtos/frutas-e-vegetais/vegetais/cogumelos/cogumelos-brancos-inteiros-embalados-pingo-doce-882932.html,https://www.pingodoce.pt/dw/image/v2/BLJJ_PRD/on/demandware.static/-/Sites-pingo-doce-master/default/dw4764db00/images/medium/882932_969ba137e5426900b0ae3b07054a0f36.png?sw=198,,2026-04-06T10:02:45.002693390Z,"{'externalCategories': ['Frutas e Vegetais', 'Vegetais', 'Cogumelos']}"
cogumelos marron,pt,pingo-doce,pt.pingo-doce.882936,882936,Cogumelos Portobello Pequenos Embalados,1.99,,6.63 €/Kg,0.3 Kg,Pingo Doce,,https://www.pingodoce.pt/home/produtos/frutas-e-vegetais/vegetais/cogumelos/cogumelos-portobello-pequenos-embalados-pingo-doce-882936.html,https://www.pingodoce.pt/dw/image/v2/BLJJ_PRD/on/demandware.static/-/Sites-pingo-doce-master/default/dw43b4815d/images/medium/882936_1fe06cbc7d8a4b1e5e27d6d0bc33e00e.png?sw=198,,2026-04-06T10:02:45.002693390Z,"{'externalCategories': ['Frutas e Vegetais', 'Vegetais', 'Cogumelos']}"
cogumelos marron,pt,pingo-doce,pt.pingo-doce.934099,934099,Cogumelos Laminados Congelados,0.99,,2.47 €/Kg,0.4 Kg,Pingo Doce,,https://www.pingodoce.pt/home/produtos/congelados/frutas-e-vegetais/vegetais-congelados/cogumelos-laminados-congelados-pingo-doce-934099.html,https://www.pingodoce.pt/dw/image/v2/BLJJ_PRD/on/demandware.static/-/Sites-pingo-doce-master/default/dw42db679f/images/medium/934099_39a2d778829d2f3acfcad883ac1a64f6.png?sw=198,,2026-04-06T10:02:45.002693390Z,"{'externalCategories': ['Congelados', 'Frutas e Vegetais', 'Vegetais Congelados']}"
cogumelos marron,pt,pingo-doce,pt.pingo-doce.638910,638910,Cogumelos Laminados em Lata Pack 3,2.19,,6.95 €/Kg,3 x0.105 Kg,Pingo Doce,,https://www.pingodoce.pt/home/produtos/mercearia/conservas/cogumelos-e-outros-vegetais/cogumelos-laminados-em-lata-pack-3-pingo-doce-638910.html,https://www.pingodoce.pt/dw/image/v2/BLJJ_PRD/on/demandware.static/-/Sites-pingo-doce-master/default/dw2c89e10f/images/medium/638910_e6b373bda5be66bd49e4966784b1585b.png?sw=198,,2026-04-06T10:02:45.002693390Z,"{'externalCategories': ['Mercearia', 'Conservas', 'Cogumelos e Outros Vegetais']}"
cogumelos marron,pt,pingo-doce,pt.pingo-doce.732517,732517,"Pizza Fresca de Queijo, Fiambre, Cogumelos e Azeitonas",2.69,,6.48 €/Kg,0.415 Kg,Pingo Doce,,https://www.pingodoce.pt/home/produtos/take-away/pizzas/pizza-fresca-de-queijo-fiambre-cogumelos-e-azeitonas-pingo-doce-732517.html,https://www.pingodoce.pt/dw/image/v2/BLJJ_PRD/on/demandware.static/-/Sites-pingo-doce-master/default/dw8c1b1cce/images/medium/732517_f590de5329f5ae5dfcd7bf91d907aeba.jpeg?sw=198,,2026-04-06T10:02:45.002693390Z,"{'externalCategories': ['Take Away', 'Pizzas']}"
cogumelos marron,pt,pingo-doce,pt.pingo-doce.858682,858682,Cogumelos Shitake,2.99,,14.95 €/Kg,0.2 Kg,Pingo Doce,,https://www.pingodoce.pt/home/produtos/frutas-e-vegetais/vegetais/cogumelos/cogumelos-shitake-pingo-doce-858682.html,https://www.pingodoce.pt/dw/image/v2/BLJJ_PRD/on/demandware.static/-/Sites-pingo-doce-master/default/dwb380aee8/images/medium/858682_97fd7f77e95ef038e5f7a811870ad247.jpeg?sw=198,,2026-04-06T10:02:45.002693390Z,"{'externalCategories': ['Frutas e Vegetais', 'Vegetais', 'Cogumelos']}"
cogumelos marron,pt,pingo-doce,pt.pingo-doce.808188,808188,Natas UHT com Cogumelos,1.35,1.08,5.4 €/L,0.2 L,Parmalat,,https://www.pingodoce.pt/home/produtos/manteiga-margarina-e-natas-/natas-bechamel-e-chantilly/natas-uht-com-cogumelos-parmalat-808188.html,https://www.pingodoce.pt/dw/image/v2/BLJJ_PRD/on/demandware.static/-/Sites-pingo-doce-master/default/dwa48c10b2/images/medium/808188_5ebcb6ae089795dc998ea1e6ac455de6.jpg?sw=198,,2026-04-06T10:02:45.002693390Z,"{'externalCategories': ['Manteiga Margarina e Natas', 'Natas Bechamel e Chantilly']}"
cogumelos marron,pt,pingo-doce,pt.pingo-doce.598151,598151,Cogumelos Inteiros em Lata,1.25,,6.76 €/Kg,0.185 Kg,Pingo Doce,,https://www.pingodoce.pt/home/produtos/mercearia/conservas/cogumelos-e-outros-vegetais/cogumelos-inteiros-em-lata-pingo-doce-598151.html,https://www.pingodoce.pt/dw/image/v2/BLJJ_PRD/on/demandware.static/-/Sites-pingo-doce-master/default/dw95188008/images/medium/598151_8d29ac8081ab62507224923c13db6c6b.png?sw=198,,2026-04-06T10:02:45.002693390Z,"{'externalCategories': ['Mercearia', 'Conservas', 'Cogumelos e Outros Vegetais']}"
cogumelos marron,pt,pingo-doce,pt.pingo-doce.882935,882935,Cogumelos Portobello Grandes Embalados,1.99,,9.05 €/Kg,0.22 Kg,Pingo Doce,,https://www.pingodoce.pt/home/produtos/frutas-e-vegetais/vegetais/cogumelos/cogumelos-portobello-grandes-embalados-pingo-doce-882935.html,https://www.pingodoce.pt/dw/image/v2/BLJJ_PRD/on/demandware.static/-/Sites-pingo-doce-master/default/dwddd15b4e/images/medium/882935_93a69a4414df30eb7326fa380695ac3c.png?sw=198,,2026-04-06T10:02:45.002693390Z,"{'externalCategories': ['Frutas e Vegetais', 'Vegetais', 'Cogumelos']}"
cogumelos marron,pt,pingo-doce,pt.pingo-doce.882933,882933,Cogumelo Pleurotus,1.99,,9.95 €/Kg,0.2 Kg,Pingo Doce,,https://www.pingodoce.pt/home/produtos/frutas-e-vegetais/vegetais/cogumelos/cogumelo-pleurotus-pingo-doce-882933.html,https://www.pingodoce.pt/dw/image/v2/BLJJ_PRD/on/demandware.static/-/Sites-pingo-doce-master/default/dwf96d57b0/images/medium/882933_631e2a7e449b0a6f52e340d878f7a4d9.jpeg?sw=198,,2026-04-06T10:02:45.002693390Z,"{'externalCategories': ['Frutas e Vegetais', 'Vegetais', 'Cogumelos']}"
cogumelos marron,pt,pingo-doce,pt.pingo-doce.961405,961405,Fusili com Cogumelos e Bacon,3.49,,12.93 €/Kg,0.27 Kg,Comida Fresca,,https://www.pingodoce.pt/home/produtos/take-away/prato-principal-e-acompanhamento/fusili-com-cogumelos-e-bacon-comida-fresca-961405.html,https://www.pingodoce.pt/dw/image/v2/BLJJ_PRD/on/demandware.static/-/Sites-pingo-doce-master/default/dw4c2be040/images/medium/961405_3d8a8a105367a75d124404fde10361ba.png?sw=198,,2026-04-06T10:02:45.002693390Z,"{'externalCategories': ['Take Away', 'Prato Principal e Acompanhamento']}"
