keyword,locale,catalog,id,reference,name,regularPrice,campaignPrice,pricePerQuantity,quantity,brand,description,productUrl,imageUrl,eanUpcList,date,data
cogumelos marron,pt,continente,pt.continente.7591763,7591763,"Mix Cogumelo Branco, Marron, Pleurotus e Shimeji","€2,99 /un",,"€14,95 /kg",emb. 200 gr,Varandas de Sousa,,https://www.continente.pt/produto/mix-cogumelo-branco-marron-pleurotus-e-shimeji-varandas-de-sousa-7591763.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8de96503/images/col/759/7591763-cima.jpg?sw=280&sh=280,,2024-01-27T09:07:57.306777027Z,
cogumelos marron,pt,continente,pt.continente.7386356,7386356,Mix Cogumelos Brancos/Marron/Shitake/Pleurothus,"€2,99 /un",,"€14,95 /kg",emb. 200 gr,Continente,,https://www.continente.pt/produto/mix-cogumelos-brancos-marron-shitake-pleurothus-continente-7386356.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa87e9b55/images/col/738/7386356-frente.jpg?sw=280&sh=280,,2024-01-27T09:07:57.306777027Z,
cogumelos marron,pt,minipreco,pt.minipreco.276780,276780,HORTA DO DIA Cogumelo Marron 300 g,"1,99 €",,"(6,63 €/Kg.)",,,,https://www.minipreco.pt/produtos/frutas-e-vegetais/vegetais/cogumelos/p/276780,https://s1.minipreco.pt/medias/he4/hb7/8971763843102.jpg,,2024-01-27T09:07:57.349204909Z,
cogumelos marron,pt,minipreco,pt.minipreco.1302,1302,DIA VEGECAMPO Cogumelos Inteiros 185 g,"1,37 €",,"(7,41 €/Kg.)",,,,https://www.minipreco.pt/produtos/mercearia/conservas/cogumelos-milho-e-outras-conservas-vegetais/p/1302,https://s1.minipreco.pt/medias/h31/hb3/9073883742238.jpg,,2024-01-27T09:07:57.349204909Z,
cogumelos marron,pt,minipreco,pt.minipreco.1666,1666,DIA VEGECAMPO Cogumelos Laminados 185 g,"1,11 €",,"(6,00 €/Kg.)",,,,https://www.minipreco.pt/produtos/mercearia/conservas/cogumelos-milho-e-outras-conservas-vegetais/p/1666,https://s0.minipreco.pt/medias/h38/hfd/9073883414558.jpg,,2024-01-27T09:07:57.349204909Z,
cogumelos marron,pt,minipreco,pt.minipreco.51633,51633,DIA VEGECAMPO Cogumelos Laminados 3x185 g,"2,46 €",,"(7,81 €/Kg.)",,,,https://www.minipreco.pt/produtos/mercearia/conservas/cogumelos-milho-e-outras-conservas-vegetais/p/51633,https://s0.minipreco.pt/medias/h1e/h73/9057972682782.jpg,,2024-01-27T09:07:57.349204909Z,
cogumelos marron,pt,minipreco,pt.minipreco.144862,144862,KNORR Sopa de Cogumelos Gourmet 61 g,"2,85 €"," 2,13 € "," (34,92 €/Kg.) ",,,,https://www.minipreco.pt/produtos/mercearia/refeic%C3%B5es-instant%C3%A2neas/preparados-para-sopas/p/144862,https://s2.minipreco.pt/medias/h8d/h80/8949512273950.jpg,,2024-01-27T09:07:57.349204909Z,
cogumelos marron,pt,minipreco,pt.minipreco.112269,112269,PARMALAT Natas Culinária Com Cogumelos 200 ml,"1,29 €",,"(6,45 €/l.)",,,,https://www.minipreco.pt/produtos/laticinios-e-ovos/natas-e-cremes-culinaria/natas-e-cremes-para-culinaria/p/112269,https://s3.minipreco.pt/medias/h2b/h31/8915825754142.jpg,,2024-01-27T09:07:57.349204909Z,
cogumelos marron,pt,minipreco,pt.minipreco.274958,274958,HORTA DO DIA Cogumelo Pleurothus 200 g,"2,52 €",,"(12,60 €/Kg.)",,,,https://www.minipreco.pt/produtos/frutas-e-vegetais/vegetais/cogumelos/p/274958,https://s1.minipreco.pt/medias/hb5/h55/8971763187742.jpg,,2024-01-27T09:07:57.349204909Z,
cogumelos marron,pt,minipreco,pt.minipreco.274957,274957,HORTA DO DIA Cogumelo Laminado 250 g,"1,99 €",,"(7,96 €/Kg.)",,,,https://www.minipreco.pt/produtos/frutas-e-vegetais/vegetais/cogumelos/p/274957,https://s0.minipreco.pt/medias/hba/h6f/8968606187550.jpg,,2024-01-27T09:07:57.349204909Z,
cogumelos marron,pt,minipreco,pt.minipreco.274959,274959,HORTA DO DIA Cogumelo Inteiro 300 g,"1,99 €",,"(6,63 €/Kg.)",,,,https://www.minipreco.pt/produtos/frutas-e-vegetais/vegetais/cogumelos/p/274959,https://s0.minipreco.pt/medias/h4c/hb6/8971764170782.jpg,,2024-01-27T09:07:57.349204909Z,
cogumelos marron,pt,minipreco,pt.minipreco.84650,84650,DIA AL PUNTO Salteado de Cogumelos 450 g,"2,32 €",,"(5,16 €/Kg.)",,,,https://www.minipreco.pt/produtos/gelados-e-congelados/legumes-e-vegetais/preparados-de-vegetais/p/84650,https://s2.minipreco.pt/medias/h62/hed/8963118301214.jpg,,2024-01-27T09:07:57.349204909Z,
cogumelos marron,pt,minipreco,pt.minipreco.207181,207181,BUITONI Pizza Forno Di Piedra Fiambre e Cogumelos 340 g,"4,86 €",,"(14,29 €/Kg.)",,,,https://www.minipreco.pt/produtos/gelados-e-congelados/pratos-preparados/pizzas-e-pratos-italianos/p/207181,https://s0.minipreco.pt/medias/h04/h1a/9099569561630.jpg,,2024-01-27T09:07:57.349204909Z,
cogumelos marron,pt,minipreco,pt.minipreco.205539,205539,"BICENTURY Tortitas de Milho de Cogumelos, Trufas e Queijo 124 g","2,95 €",,"(23,79 €/Kg.)",,,,https://www.minipreco.pt/produtos/mercearia/bolachas/tortitas/p/205539,https://s3.minipreco.pt/medias/h4b/h8f/9073165664286.jpg,,2024-01-27T09:07:57.349204909Z,
cogumelos marron,pt,minipreco,pt.minipreco.225463,225463,Arroz,"4,38 €",,"(4,38 €/Kg.)",,,,https://www.minipreco.pt/produtos/pronto-a-comer/consumo-imediato/arroz-branco/p/225463,https://s3.minipreco.pt/medias/h95/h87/8845807648798.jpg,,2024-01-27T09:07:57.349204909Z,
cogumelos marron,pt,minipreco,pt.minipreco.80574,80574,MARTINI Rosso 10x60 ml,"9,69 €",,"(16,15 €/l.)",,,,https://www.minipreco.pt/produtos/bebidas-e-garrafeira/bebidas-espirituosas-e-espumantes/outras-bebidas-espirituosas/p/80574,https://s0.minipreco.pt/medias/h4f/hab/8922951581726.jpg,,2024-01-27T09:07:57.349204909Z,
cogumelos marron,pt,minipreco,pt.minipreco.11566,11566,MARTINI Vermouth Bianco 750 ml,"10,69 €",,"(14,25 €/l.)",,,,https://www.minipreco.pt/produtos/bebidas-e-garrafeira/bebidas-espirituosas-e-espumantes/outras-bebidas-espirituosas/p/11566,https://s0.minipreco.pt/medias/hab/hfb/8952031936542.jpg,,2024-01-27T09:07:57.349204909Z,
cogumelos marron,pt,minipreco,pt.minipreco.58504,58504,MARTINI Vermouth Rosso 750 ml,"10,69 €",,"(14,25 €/l.)",,,,https://www.minipreco.pt/produtos/bebidas-e-garrafeira/bebidas-espirituosas-e-espumantes/outras-bebidas-espirituosas/p/58504,https://s0.minipreco.pt/medias/hf0/he2/8944612474910.jpg,,2024-01-27T09:07:57.349204909Z,
cogumelos marron,pt,minipreco,pt.minipreco.260726,260726,MARTINI Vermouth Fiero 750 ml,"12,59 €",,"(16,79 €/l.)",,,,https://www.minipreco.pt/produtos/bebidas-e-garrafeira/bebidas-espirituosas-e-espumantes/outras-bebidas-espirituosas/p/260726,https://s1.minipreco.pt/medias/hd8/h19/8899798237214.jpg,,2024-01-27T09:07:57.349204909Z,
cogumelos marron,pt,minipreco,pt.minipreco.228059,228059,PARMALAT Natas Carbonara 200 ml,"1,29 €",,"(6,45 €/l.)",,,,https://www.minipreco.pt/produtos/laticinios-e-ovos/natas-e-cremes-culinaria/natas-e-cremes-para-culinaria/p/228059,https://s0.minipreco.pt/medias/h5e/h00/8898538962974.jpg,,2024-01-27T09:07:57.349204909Z,
cogumelos marron,pt,minipreco,pt.minipreco.117410,117410,MARTINI Espumante Asti 750 ml,"10,19 €",,"(13,59 €/l.)",,,,https://www.minipreco.pt/produtos/bebidas-e-garrafeira/bebidas-espirituosas-e-espumantes/espumantes/p/117410,https://s3.minipreco.pt/medias/hf3/heb/9044065648670.jpg,,2024-01-27T09:07:57.349204909Z,
cogumelos marron,pt,minipreco,pt.minipreco.293411,293411,MARNOTO Sal Marinho Tradicional 1 kg,"0,89 €",,"(0,89 €/Kg.)",,,,https://www.minipreco.pt/produtos/mercearia/sal-temperos-e-molhos/sal/p/293411,https://s2.minipreco.pt/medias/h2a/hff/9061087084574.jpg,,2024-01-27T09:07:57.349204909Z,
cogumelos marron,pt,minipreco,pt.minipreco.293410,293410,MARNOTO Flor de Sal 250 g,"1,79 €",,"(7,16 €/Kg.)",,,,https://www.minipreco.pt/produtos/mercearia/sal-temperos-e-molhos/sal/p/293410,https://s2.minipreco.pt/medias/hd8/ha9/9061085118494.jpg,,2024-01-27T09:07:57.349204909Z,
cogumelos marron,pt,minipreco,pt.minipreco.2002,2002,CAÇAROLA Arroz Estufado 1 kg,"1,85 €",,"(1,85 €/Kg.)",,,,https://www.minipreco.pt/produtos/mercearia/acompanhamentos/arroz/p/2002,https://s2.minipreco.pt/medias/hc1/h31/9031695007774.jpg,,2024-01-27T09:07:57.349204909Z,
cogumelos marron,pt,minipreco,pt.minipreco.65661,65661,CAÇAROLA Arroz Agulha 1 kg,"1,62 €",,"(1,62 €/Kg.)",,,,https://www.minipreco.pt/produtos/mercearia/acompanhamentos/arroz/p/65661,https://s2.minipreco.pt/medias/h94/h47/9081607618590.jpg,,2024-01-27T09:07:57.349204909Z,
cogumelos marron,pt,minipreco,pt.minipreco.74574,74574,SALUDÃES Arroz Carolino 1 kg,"2,13 €",,"(2,13 €/Kg.)",,,,https://www.minipreco.pt/produtos/mercearia/acompanhamentos/arroz/p/74574,https://s2.minipreco.pt/medias/h22/h53/8919303323678.jpg,,2024-01-27T09:07:57.349204909Z,
cogumelos marron,pt,auchan,pt.auchan.987533,987533,cogumelos marron 250g,"1,69 €",,6.76 €/Kg,,,,https://www.auchan.pt/pt/produtos-frescos/legumes/cogumelos/cogumelos-marron-250g/987533.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw5967f69e/images/hi-res/000987533.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2024-01-27T09:07:57.453955729Z,
cogumelos marron,pt,auchan,pt.auchan.585156,585156,cogumelos marron kg,"6,49 € /Kg",,Quant. Mínima = 100g 6.49 €/Kg,,,,https://www.auchan.pt/pt/produtos-frescos/legumes/cogumelos/cogumelos-marron-kg/585156.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dwe6e566c8/images/hi-res/000585156.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2024-01-27T09:07:57.453955729Z,
cogumelos marron,pt,auchan,pt.auchan.2460929,2460929,cogumelos marron auchan cultivamos o bom 250 g,"1,95 €",,7.8 €/Kg,,,,https://www.auchan.pt/pt/produtos-frescos/legumes/cogumelos/cogumelos-marron-auchan-cultivamos-o-bom-250-g/2460929.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw0ac07748/images/hi-res/002460929.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2024-01-27T09:07:57.453955729Z,
cogumelos marron,pt,auchan,pt.auchan.3442172,3442172,cogumelo marron laminado 250 g,"1,99 €",,7.96 €/Kg,,,,https://www.auchan.pt/pt/produtos-frescos/legumes/cogumelos/cogumelo-marron-laminado-250-g/3442172.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw304be420/images/hi-res/003442172.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2024-01-27T09:07:57.453955729Z,
cogumelos marron,pt,auchan,pt.auchan.3705231,3705231,mistura de cogumelo marron laminado e espargo 200 g,"2,99 €",,14.95 €/Kg,,,,https://www.auchan.pt/pt/produtos-frescos/legumes/cogumelos/mistura-de-cogumelo-marron-laminado-e-espargo-200-g/3705231.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dwbc8532fc/images/hi-res/003705231.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2024-01-27T09:07:57.453955729Z,
